entry_date,exit_date,entry_price,exit_price,ret_x,days_held,reason,K,S_entry,S_exit,ticker
2019-10-24 04:00:00,2019-10-25 04:00:00,0.0005695926669488927,0.0003987148668642248,0.7,1,protect_stop,125.94600219726563,139.94000244140625,140.72999572753906,MSFT
2019-10-28 04:00:00,2019-10-29 04:00:00,0.22913308849677172,0.1603931619477402,0.7,1,protect_stop,150.7486985550981,144.19000244140625,142.8300018310547,MSFT
2019-10-30 04:00:00,2019-10-31 04:00:00,0.0010575114631308224,0.0007402580241915756,0.7,1,protect_stop,130.1490005493164,144.61000061035156,143.3699951171875,MSFT
2019-11-01 04:00:00,2019-11-04 05:00:00,0.21225480134554964,0.31092749951994136,1.4648785212342648,1,tp,149.77698689348472,143.72000122070312,144.5500030517578,MSFT
2019-11-05 05:00:00,2019-11-06 05:00:00,0.0002829634710508344,0.00019807442973558407,0.7,1,protect_stop,130.01400604248047,144.4600067138672,144.05999755859375,MSFT
2019-11-07 05:00:00,2019-11-08 05:00:00,7.395761582529303e-05,5.177033107770512e-05,0.7,1,protect_stop,129.83399505615236,144.25999450683594,145.9600067138672,MSFT
2019-11-11 05:00:00,2019-11-12 05:00:00,9.80252834779094e-05,6.861769843453658e-05,0.7,1,protect_stop,131.4990005493164,146.11000061035156,147.07000732421875,MSFT
2019-11-13 05:00:00,2019-11-14 05:00:00,5.7781707056392406e-05,4.044719493947468e-05,0.7,1,protect_stop,132.5789978027344,147.30999755859375,148.05999755859375,MSFT
2019-11-15 05:00:00,2019-11-18 05:00:00,4.414886197423584e-05,3.0904203381965086e-05,0.7,1,protect_stop,134.9730010986328,149.97000122070312,150.33999633789062,MSFT
2019-11-19 05:00:00,2019-11-20 05:00:00,5.523701986476226e-06,3.866591390533358e-06,0.7,1,protect_stop,135.3509994506836,150.38999938964844,149.6199951171875,MSFT
2019-11-21 05:00:00,2019-11-22 05:00:00,0.15778629062489635,0.11045040343742744,0.7,1,protect_stop,153.9356257775756,149.47999572753906,149.58999633789062,MSFT
2019-11-25 05:00:00,2019-11-27 05:00:00,0.14858204339945047,0.10400743037961532,0.7,2,protect_stop,155.4191347329212,151.22999572753906,152.32000732421875,MSFT
2019-11-29 05:00:00,2019-12-02 05:00:00,0.10521602562958421,0.07365121794070895,0.7,1,sl_underlying_atr,154.33261412899424,151.3800048828125,149.5500030517578,MSFT
2019-12-03 05:00:00,2019-12-04 05:00:00,0.11171627355477298,0.15957565847469368,1.4284011934613616,1,tp,152.44695275654786,149.30999755859375,149.85000610351562,MSFT
2019-12-05 05:00:00,2019-12-06 05:00:00,0.11088233805359238,0.5013819017719214,4.52174720134049,1,tp,153.0431869380447,149.92999267578125,151.75,MSFT
2019-12-09 05:00:00,2019-12-10 05:00:00,5.806555236631539e-11,4.064588665642077e-11,0.7,1,protect_stop,136.2240005493164,151.36000061035156,151.1300048828125,MSFT
2019-12-11 05:00:00,2019-12-12 05:00:00,5.6559201766503975e-12,3.959144123655278e-12,0.7,1,protect_stop,136.52999725341797,151.6999969482422,153.24000549316406,MSFT
2019-12-13 05:00:00,2019-12-16 05:00:00,6.858158485556487e-11,4.8007109398895406e-11,0.7,1,protect_stop,139.0769989013672,154.52999877929688,155.52999877929688,MSFT
2019-12-17 05:00:00,2019-12-18 05:00:00,1.3955059330328368e-11,9.768541531229857e-12,0.7,1,protect_stop,139.22100219726562,154.69000244140625,154.3699951171875,MSFT
2019-12-19 05:00:00,2019-12-20 05:00:00,7.716494110354688e-11,5.401545877248281e-11,0.7,1,protect_stop,140.13900604248047,155.7100067138672,157.41000366210938,MSFT
2019-12-23 05:00:00,2019-12-24 05:00:00,1.3372414287005085e-10,9.36069000090356e-11,0.7,1,protect_stop,141.66900329589845,157.41000366210938,157.3800048828125,MSFT
2019-12-26 05:00:00,2019-12-27 05:00:00,5.405809133662842e-11,3.784066393563989e-11,0.7,1,protect_stop,142.8029983520508,158.6699981689453,158.9600067138672,MSFT
2019-12-30 05:00:00,2020-01-02 05:00:00,0.1316380372901289,0.7730696076111627,5.872691689464536,2,tp,161.29114653774676,157.58999633789062,160.6199951171875,MSFT
2020-01-03 05:00:00,2020-01-06 05:00:00,1.6982198758341838e-08,1.1887539130839286e-08,0.7,1,protect_stop,142.75799560546875,158.6199951171875,159.02999877929688,MSFT
2020-01-07 05:00:00,2020-01-08 05:00:00,9.677248158368457e-08,6.774073710857919e-08,0.7,1,protect_stop,141.82200164794924,157.5800018310547,160.08999633789062,MSFT
2020-01-09 05:00:00,2020-01-10 05:00:00,4.7531224822705553e-07,3.3271857375893886e-07,0.7,1,protect_stop,145.88099670410156,162.08999633789062,161.33999633789062,MSFT
2020-01-13 05:00:00,2020-01-15 05:00:00,1.3033568677656149e-06,1.2381890243773342e-06,0.9500000000000001,2,break_even,146.9519989013672,163.27999877929688,163.17999267578125,MSFT
2020-01-16 05:00:00,2020-01-17 05:00:00,0.1926829017374132,0.2904667414710218,1.507485816602802,1,tp,171.6240944361096,166.1699981689453,167.10000610351562,MSFT
2020-01-21 05:00:00,2020-01-22 05:00:00,5.864147823331223e-06,4.104903476331855e-06,0.7,1,protect_stop,149.85,166.5,165.6999969482422,MSFT
2020-01-23 05:00:00,2020-01-24 05:00:00,5.2898467686191e-06,1.9053737361218737e-05,3.6019450457905537,1,sl_underlying_atr,150.04800109863282,166.72000122070312,165.0399932861328,MSFT
2020-01-27 05:00:00,2020-01-28 05:00:00,0.20954405671630738,0.9728635074365712,4.64276354424926,1,tp,168.2306309295669,162.27999877929688,165.4600067138672,MSFT
2020-01-29 05:00:00,2020-01-30 05:00:00,0.23812664593222976,1.6081920192464167,6.753515604902544,1,tp,174.8244266278445,168.0399932861328,172.77999877929688,MSFT
2020-01-31 05:00:00,2020-02-03 05:00:00,0.27510714902414435,1.2807358025611961,4.655407200809581,1,tp,178.1105447743068,170.22999572753906,174.3800048828125,MSFT
2020-02-04 05:00:00,2020-02-06 05:00:00,0.31797326859582853,0.8459197868366957,2.6603487474663563,2,tp,189.2668542511062,180.1199951171875,183.6300048828125,MSFT
2020-02-07 05:00:00,2020-02-10 05:00:00,0.004837901185311466,0.003386530829718026,0.7,1,protect_stop,165.5009994506836,183.88999938964844,188.6999969482422,MSFT
2020-02-11 05:00:00,2020-02-12 05:00:00,0.3630025026656405,0.44235055027940007,1.2185881558145801,1,tp,194.94366643148368,184.44000244140625,184.7100067138672,MSFT
2020-02-13 05:00:00,2020-02-14 05:00:00,0.014271077094377915,0.00998975396606454,0.7,1,protect_stop,165.33900604248046,183.7100067138672,185.35000610351562,MSFT
2020-02-18 05:00:00,2020-02-20 05:00:00,0.3621651513709949,0.2535156059596964,0.7,2,sl_underlying_atr,197.69906769105978,187.22999572753906,184.4199981689453,MSFT
2020-02-21 05:00:00,2020-02-24 05:00:00,0.03826548448668632,0.4605740392717337,12.036278788838564,1,sl_underlying_atr,160.73099670410156,178.58999633789062,170.88999938964844,MSFT
2020-02-25 05:00:00,2020-02-26 05:00:00,0.4311174040020376,0.8801552701233746,2.041567475478709,1,tp,180.77130134381747,168.07000732421875,170.1699981689453,MSFT
2020-02-27 05:00:00,2020-02-28 05:00:00,0.49483066035803525,1.5776446212793473,3.1882515528399975,1,tp,173.01813790256287,158.17999267578125,162.00999450683594,MSFT
2020-03-02 05:00:00,2020-03-03 05:00:00,0.6153789470703614,0.430765262949253,0.7,1,sl_underlying_atr,191.50137997682168,172.7899932861328,164.50999450683594,MSFT
2020-03-04 05:00:00,2020-03-06 05:00:00,0.6537412514550134,0.4576188760185093,0.7,2,sl_underlying_atr,190.6044835027293,170.5500030517578,161.57000732421875,MSFT
2020-03-09 04:00:00,2020-03-10 04:00:00,0.6158572960409341,5.247668052448631,8.52091561825036,1,tp,169.67177844558685,150.6199951171875,160.9199981689453,MSFT
2020-03-11 04:00:00,2020-03-12 04:00:00,0.7020009083692003,0.4914006358584401,0.7,1,sl_underlying_atr,175.69681391484065,153.6300048828125,139.05999755859375,MSFT
2020-03-13 04:00:00,2020-03-16 04:00:00,1.0161648086260975,0.7775681071851999,0.765198814783311,1,sl_underlying_atr,192.84991870440408,158.8300018310547,135.4199981689453,MSFT
2020-03-17 04:00:00,2020-03-18 04:00:00,4.000993208414414,5.133835331547189,1.2831402264693468,1,tp,131.9130065917969,146.57000732421875,140.39999389648438,MSFT
2020-03-19 04:00:00,2020-03-20 04:00:00,3.9507146386994805,4.853716933199564,1.2285668232412097,1,tp,128.4390060424805,142.7100067138672,137.35000610351562,MSFT
2020-03-23 04:00:00,2020-03-25 04:00:00,3.7756709051419364,2.642969633599355,0.7,2,protect_stop,122.38199615478516,135.97999572753906,146.9199981689453,MSFT
2020-03-26 04:00:00,2020-03-30 04:00:00,4.928101124416514,4.681696068195689,0.9500000000000001,2,break_even,140.4990005493164,156.11000061035156,160.22999572753906,MSFT
2020-03-31 04:00:00,2020-04-02 04:00:00,4.829753158756432,4.58826550081861,0.95,2,break_even,141.9390060424805,157.7100067138672,155.25999450683594,MSFT
2020-04-03 04:00:00,2020-04-07 04:00:00,4.595565427781736,3.216895799447215,0.7,2,protect_stop,138.44700164794924,153.8300018310547,163.49000549316406,MSFT
2020-04-08 04:00:00,2020-04-13 04:00:00,4.702638672050853,3.2918470704355967,0.7,2,protect_stop,148.61700439453125,165.1300048828125,165.50999450683594,MSFT
2020-04-14 04:00:00,2020-04-16 04:00:00,1.127970845346944,1.1505302622538829,1.02,2,time_stop,211.59163550202828,173.6999969482422,177.0399932861328,MSFT
2020-04-17 04:00:00,2020-04-20 04:00:00,0.8157500111079834,1.1278175906629855,1.3825529577758016,1,tp,204.24074005883307,178.60000610351562,175.05999755859375,MSFT
2020-04-21 04:00:00,2020-04-22 04:00:00,0.78316145475344,3.0893499782394613,3.9447165836475833,1,tp,192.5185745490128,167.82000732421875,173.52000427246094,MSFT
2020-04-23 04:00:00,2020-04-24 04:00:00,0.9314444685395813,0.6520111279777069,0.7,1,protect_stop,154.2779983520508,171.4199981689453,174.5500030517578,MSFT
2020-04-27 04:00:00,2020-04-28 04:00:00,0.7433038963482659,0.9443135529696178,1.2704272876933385,1,sl_underlying_atr,156.64500274658204,174.0500030517578,169.80999755859375,MSFT
2020-04-29 04:00:00,2020-04-30 04:00:00,0.5134704021435255,0.3594292815004678,0.7,1,protect_stop,159.68699340820314,177.42999267578125,179.2100067138672,MSFT
2020-05-01 04:00:00,2020-05-04 04:00:00,0.59816113660791,1.882641196644613,3.147381334937294,1,tp,192.67874157409977,174.57000732421875,178.83999633789062,MSFT
2020-05-05 04:00:00,2020-05-06 04:00:00,0.44390289898916535,0.3107320292924157,0.7,1,protect_stop,162.68399505615236,180.75999450683594,182.5399932861328,MSFT
2020-05-07 04:00:00,2020-05-08 04:00:00,0.5235217927464966,0.8823713418700692,1.6854529345206022,1,tp,199.16174840691713,183.60000610351562,184.67999267578125,MSFT
2020-05-11 04:00:00,2020-05-12 04:00:00,0.19411070174231781,0.38153371559937455,1.9655470418414178,1,sl_underlying_atr,168.06600494384767,186.74000549316406,182.50999450683594,MSFT
2020-05-13 04:00:00,2020-05-14 04:00:00,0.14452455012306586,0.1011671850861461,0.7,1,protect_stop,161.775,179.75,180.52999877929688,MSFT
2020-05-15 04:00:00,2020-05-18 04:00:00,0.47829812174254727,0.9128267351498422,1.9084890649877735,1,tp,197.27146879225631,183.16000366210938,184.91000366210938,MSFT
2020-05-19 04:00:00,2020-05-20 04:00:00,0.10287270340697319,0.07201089238488123,0.7,1,protect_stop,165.26700439453126,183.6300048828125,185.66000366210938,MSFT
2020-05-21 04:00:00,2020-05-22 04:00:00,0.030335700839543733,0.02123499058768061,0.7,1,protect_stop,165.08699340820314,183.42999267578125,183.50999450683594,MSFT
2020-05-26 04:00:00,2020-05-27 04:00:00,0.024815048117488914,0.01737053368224224,0.7,1,protect_stop,163.4130065917969,181.57000732421875,181.80999755859375,MSFT
2020-05-28 04:00:00,2020-06-01 04:00:00,0.35522465278114623,0.24865725694680235,0.7,2,protect_stop,191.67562136659484,181.39999389648438,182.8300018310547,MSFT
2020-06-02 04:00:00,2020-06-04 04:00:00,0.259520223701287,0.1816641565909009,0.7,2,protect_stop,192.30130356960657,184.91000366210938,182.9199981689453,MSFT
2020-06-05 04:00:00,2020-06-08 04:00:00,0.2651363878301076,0.4291592646908704,1.6186358583336524,1,tp,194.75380983401476,187.1999969482422,188.36000061035156,MSFT
2020-06-09 04:00:00,2020-06-10 04:00:00,0.26997357175754644,2.919287755372679,10.813235296951163,1,tp,197.4928689278455,189.8000030517578,196.83999633789062,MSFT
2020-06-11 04:00:00,2020-06-12 04:00:00,0.03472772805909585,0.024309409641367095,0.7,1,protect_stop,167.64300384521485,186.27000427246094,187.74000549316406,MSFT
2020-06-15 04:00:00,2020-06-16 04:00:00,0.4038399371118686,1.5404104942110806,3.8144085135006547,1,tp,200.6840140672053,188.94000244140625,193.57000732421875,MSFT
2020-06-17 04:00:00,2020-06-18 04:00:00,0.4248295067325998,0.8398261947014127,1.9768546708551111,1,tp,206.61281515239827,194.24000549316406,196.32000732421875,MSFT
2020-06-19 04:00:00,2020-06-22 04:00:00,0.4260584381187016,1.8200092742740495,4.271736248929748,1,tp,207.5571434822408,195.14999389648438,200.57000732421875,MSFT
2020-06-23 04:00:00,2020-06-24 04:00:00,0.04658965194678899,0.1079942447065605,2.3179877975886782,1,sl_underlying_atr,181.71900329589843,201.91000366210938,197.83999633789062,MSFT
2020-06-25 04:00:00,2020-06-26 04:00:00,0.4628819600024485,0.32401737200171393,0.7,1,sl_underlying_atr,213.87128829328708,200.33999633789062,196.3300018310547,MSFT
2020-06-29 04:00:00,2020-06-30 04:00:00,0.4758272969625068,1.7736131192859972,3.727430373599921,1,tp,212.38672551197655,198.44000244140625,203.50999450683594,MSFT
2020-07-01 04:00:00,2020-07-02 04:00:00,0.5017282787249613,0.8764030851131324,1.7467683650208627,1,tp,219.42982836747916,204.6999969482422,206.25999450683594,MSFT
2020-07-06 04:00:00,2020-07-08 04:00:00,0.08579136368308582,0.08150179549893152,0.95,2,break_even,189.62999725341797,210.6999969482422,212.8300018310547,MSFT
2020-07-09 04:00:00,2020-07-13 04:00:00,0.5299413820476815,0.37095896743337703,0.7,2,sl_underlying_atr,229.88843922258584,214.32000732421875,207.07000732421875,MSFT
2020-07-14 04:00:00,2020-07-15 04:00:00,0.015795373744907693,0.011056761621435384,0.7,1,protect_stop,187.51500549316407,208.35000610351562,208.0399932861328,MSFT
2020-07-16 04:00:00,2020-07-20 04:00:00,0.017646232563976127,0.012352362794783288,0.7,2,protect_stop,183.5279983520508,203.9199981689453,211.60000610351562,MSFT
2020-07-21 04:00:00,2020-07-22 04:00:00,0.057221657714308094,0.040055160400015666,0.7,1,protect_stop,187.875,208.75,211.75,MSFT
2020-07-23 04:00:00,2020-07-27 04:00:00,0.10538168118685576,0.07376717683079903,0.7,2,protect_stop,182.28599395751954,202.5399932861328,203.85000610351562,MSFT
2020-07-28 04:00:00,2020-07-29 04:00:00,0.07913022577349693,0.05539115804144785,0.7,1,protect_stop,181.81800384521486,202.02000427246094,204.05999755859375,MSFT
2020-07-30 04:00:00,2020-07-31 04:00:00,0.06063892001813542,0.04244724401269479,0.7,1,protect_stop,183.50999450683594,203.89999389648438,205.00999450683594,MSFT
2020-08-03 04:00:00,2020-08-04 04:00:00,0.1855734485564824,0.22944929733256458,1.2364338708871265,1,tp,194.88599395751953,216.5399932861328,213.2899932861328,MSFT
2020-08-05 04:00:00,2020-08-06 04:00:00,0.16952886190583172,0.1186702033340822,0.7,1,protect_stop,191.64600219726563,212.94000244140625,216.35000610351562,MSFT
2020-08-07 04:00:00,2020-08-10 04:00:00,0.17289176812263918,0.2975064300504471,1.720766889487842,1,sl_underlying_atr,191.23199615478515,212.47999572753906,208.25,MSFT
2020-08-11 04:00:00,2020-08-12 04:00:00,0.5531986766933983,2.1932129914461385,3.9646027437294333,1,tp,219.75646732687193,203.3800048828125,209.19000244140625,MSFT
2020-08-13 04:00:00,2020-08-14 04:00:00,0.5892222942478895,0.7570044701618741,1.2847519137546373,1,tp,226.1992518721533,208.6999969482422,208.89999389648438,MSFT
2020-08-17 04:00:00,2020-08-18 04:00:00,0.5813547353617565,0.704397846691915,1.2116489362619418,1,tp,227.51395644640056,210.27999877929688,211.49000549316406,MSFT
2020-08-19 04:00:00,2020-08-20 04:00:00,0.5260263248675408,1.7427976252878636,3.3131376566119943,1,tp,225.17041778859112,209.6999969482422,214.5800018310547,MSFT
2020-08-21 04:00:00,2020-08-24 04:00:00,0.4804247142831848,0.6543599097171224,1.362044645628726,1,tp,227.04070235968157,213.02000427246094,213.69000244140625,MSFT
2020-08-25 04:00:00,2020-08-26 04:00:00,0.05055355994795718,0.03538749196357002,0.6999999999999998,1,protect_stop,194.82300109863283,216.47000122070312,221.14999389648438,MSFT
2020-08-27 04:00:00,2020-08-28 04:00:00,0.5272955051723827,1.0294977274945651,1.9524113469505173,1,tp,242.00209073335265,226.5800018310547,228.91000366210938,MSFT
2020-08-31 04:00:00,2020-09-01 04:00:00,0.08147989822398927,0.05703592875679248,0.7,1,protect_stop,202.97699890136718,225.52999877929688,227.27000427246094,MSFT
2020-09-02 04:00:00,2020-09-03 04:00:00,0.43956406339932386,0.30769484437952666,0.6999999999999998,1,sl_underlying_atr,244.34280864333266,231.64999389648438,217.3000030517578,MSFT
2020-09-04 04:00:00,2020-09-08 04:00:00,0.5522215797421275,0.3865551058194892,0.7,1,sl_underlying_atr,230.52539351898082,214.25,202.66000366210938,MSFT
2020-09-09 04:00:00,2020-09-10 04:00:00,0.6530962241769451,0.45716735692386157,0.7,1,sl_underlying_atr,230.8507464912798,211.2899932861328,205.3699951171875,MSFT
2020-09-11 04:00:00,2020-09-14 04:00:00,0.6178607928165718,1.1002461476263328,1.7807346904320724,1,tp,222.49866059959984,204.02999877929688,205.41000366210938,MSFT
2020-09-15 04:00:00,2020-09-17 04:00:00,0.6402573209975557,0.448180124698289,0.7,2,sl_underlying_atr,227.94141185620708,208.77999877929688,202.91000366210938,MSFT
2020-09-18 04:00:00,2020-09-21 04:00:00,0.6230596650812537,1.2013333598118514,1.9281192912001208,1,tp,219.06195107183106,200.38999938964844,202.5399932861328,MSFT
2020-09-22 04:00:00,2020-09-23 04:00:00,0.648609694281248,0.45402678599687357,0.7,1,sl_underlying_atr,226.8686416446999,207.4199981689453,200.58999633789062,MSFT
2020-09-24 04:00:00,2020-09-25 04:00:00,0.6570702242331947,1.9491394404059434,2.9664096294739304,1,tp,222.9595052105108,203.19000244140625,207.82000732421875,MSFT
2020-09-28 04:00:00,2020-09-30 04:00:00,0.6634989350945908,0.8085119778915946,1.2185580641155516,2,tp,229.36104596970995,209.44000244140625,210.3300018310547,MSFT
2020-10-01 04:00:00,2020-10-02 04:00:00,0.6759116144320032,0.4731381301024022,0.7,1,sl_underlying_atr,232.76239723738468,212.4600067138672,206.19000244140625,MSFT
2020-10-05 04:00:00,2020-10-06 04:00:00,0.5989416337217968,0.41925914360525773,0.7,1,sl_underlying_atr,228.1811107032611,210.3800048828125,205.91000366210938,MSFT
2020-10-07 04:00:00,2020-10-09 04:00:00,0.5304642185128863,1.1647067105732631,2.1956367082372203,2,tp,225.44035077885192,209.8300018310547,215.80999755859375,MSFT
2020-10-12 04:00:00,2020-10-13 04:00:00,0.5050313647443296,0.8323347061016833,1.6480851768940128,1,tp,236.15029226095925,221.39999389648438,222.86000061035156,MSFT
2020-10-14 04:00:00,2020-10-16 04:00:00,0.5032869287546049,0.35230085012822343,0.7,2,protect_stop,235.55831816497422,220.86000061035156,219.66000366210938,MSFT
2020-10-19 04:00:00,2020-10-20 04:00:00,0.487993884008322,0.6341977842412518,1.2996019110568127,1,tp,228.47136481349423,214.22000122070312,214.64999389648438,MSFT
2020-10-21 04:00:00,2020-10-23 04:00:00,0.4706578579244116,0.48007101508289984,1.02,2,time_stop,228.50917381758478,214.8000030517578,216.22999572753906,MSFT
2020-10-26 04:00:00,2020-10-27 04:00:00,0.42854865387215924,1.084718784959712,2.5311450057273905,1,tp,222.50652373624945,210.0800018310547,213.25,MSFT
